"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2009-12-31,"gini_households_q","nonrevolving_credit","rw40:gini_households_q__nonrevolving_credit",2000-03-31,2009-12-31,40,40,0.37303688905204,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,6.65285655673978e-09,0.00114360638430499,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.181636136734111,-7.78471517648318,57042.3792481565,0.0937619126705998,NA,NA,NA,0.0210714426626855,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2010-03-31,"gini_households_q","nonrevolving_credit","rw40:gini_households_q__nonrevolving_credit",2000-06-30,2010-03-31,40,40,0.314668724836123,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,6.0253323852413e-09,0.00340407167029436,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.178835915893582,-7.54104843608926,185195.41769794,0.306141748820634,NA,NA,NA,0.0543361535143323,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2010-06-30,"gini_households_q","nonrevolving_credit","rw40:gini_households_q__nonrevolving_credit",2000-09-30,2010-06-30,40,40,0.26892012993513,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,5.65229907193142e-09,0.00713921052159074,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.175119446565956,-6.94940747525778,248831.109281046,0.414571212536227,NA,NA,NA,0.102555062802941,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
