"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2001-03-31,"median_real_income_fred_q","ui_benefits","rw40:median_real_income_fred_q__ui_benefits",1991-06-30,2001-03-31,40,40,-0.093335819742699,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-4.07835676147868,1.11964424915071e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0247933969836867,-4.85340456375042,-0.0126708932755925,-0.986904140497399,NA,NA,NA,0.57728168186941,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2001-06-30,"median_real_income_fred_q","ui_benefits","rw40:median_real_income_fred_q__ui_benefits",1991-09-30,2001-06-30,40,40,0.00301363987212277,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-3.93935628603682,3.70750007941351e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0199203716936286,-4.47199214746283,0.0131678233753364,1.53957063946698,NA,NA,NA,0.98567334614173,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
