"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2001-06-30,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1991-09-30,2001-06-30,40,40,-0.0627573768499125,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,144.176035262135,1.28649033996145e-18,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00962587169001284,-2.30757062629305,0.000194357585613561,4.47672618049021,NA,NA,NA,0.708174730837881,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2001-09-30,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1991-12-31,2001-09-30,40,40,-0.253123850518155,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,134.553771594489,1.48258150373997e-16,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0533095717198316,-4.82950197737796,6.07564613748346e-05,0.348184040600853,NA,NA,NA,0.125194836957355,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2001-12-31,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1992-03-31,2001-12-31,40,40,-0.13014910133349,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,124.692069022373,9.1831572386628e-15,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0538070504666728,-4.92294579570993,0.000214237850013416,1.30800220428799,NA,NA,NA,0.436089607482362,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-03-31,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1992-06-30,2002-03-31,40,40,0.0334141418913815,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,114.965687120718,3.22374189206906e-13,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0357597543973592,-3.95986449593703,0.000270836278110777,2.30799777091441,NA,NA,NA,0.842142802507293,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-06-30,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1992-09-30,2002-06-30,40,40,-0.0723729601048248,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,105.506640200673,7.43899216458577e-12,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0381647736849271,-4.61219571764357,0.000132951131606397,1.13827067002573,NA,NA,NA,0.665886290523991,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-09-30,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1992-12-31,2002-09-30,40,40,-0.32483197330167,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,96.0712181463938,1.15458642866854e-10,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0307706280711593,-4.52100830198718,-6.37053763075052e-05,-0.674983536626666,NA,NA,NA,0.0466090389315928,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-12-31,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1993-03-31,2002-12-31,40,40,-0.0969296427911158,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,87.3172554149747,1.1192678085254e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0322559549443391,-5.13935090288789,9.43467372288069e-05,1.04016234848465,NA,NA,NA,0.562642910386318,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2003-03-31,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1993-06-30,2003-03-31,40,40,0.0229689338699516,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,79.2259017817752,7.77715009356257e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.027876227927123,-4.45501924098362,0.000174167081127296,2.16556394790901,NA,NA,NA,0.89112714940092,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2003-12-31,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1994-03-31,2003-12-31,40,40,-0.0644610648676514,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,55.5747018038831,1.23403790371056e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00718948648183453,-1.55205019693637,0.000175380084400963,3.14027060613422,NA,NA,NA,0.70061456970637,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-12-31,"median_real_income_fred_q","fhfa_hpi","rw40:median_real_income_fred_q__fhfa_hpi",1995-03-31,2004-12-31,40,40,0.0287054691721402,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,27.6051872610384,0.000565930321527,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00454110899624684,-1.76627001180367,-0.000132403957062226,-3.28520948677442,NA,NA,NA,0.864163705807138,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
