"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2016-12-31,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2007-03-31,2016-12-31,40,40,-0.436407532430235,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.174043304007643,0.150196967848972,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.167527368168034,-5.76261151578274,-0.117306011458727,-2.38008341344977,NA,NA,NA,0.00615965369338457,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-03-31,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2007-06-30,2017-03-31,40,40,-0.429222310920974,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.188397553247958,0.169156479018332,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.167597001538131,-5.6711088061335,-0.117208497282723,-2.34629720733728,NA,NA,NA,0.00716500594786046,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-12-31,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2008-03-31,2017-12-31,40,40,-0.41290585478339,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.456147279571319,0.0200475608727275,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.167025571129653,-5.41266881642831,-0.100197933884709,-2.00401590080056,NA,NA,NA,0.00998354882992692,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2018-06-30,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2008-09-30,2018-06-30,40,40,-0.403482000529314,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.710551159704105,0.00254876142033204,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.157093449789544,-4.57666076541493,-0.0972331602265415,-2.15221910404931,NA,NA,NA,0.0120064288697383,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2020-06-30,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2010-09-30,2020-06-30,40,40,0.559413094066714,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.160444794174516,0.598121719215312,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.202415246146608,-9.27488084132846,0.0528450922229779,1.15641772333503,NA,NA,NA,0.000260959795727395,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2020-09-30,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2010-12-31,2020-09-30,40,40,0.56541696330769,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.559484852812457,0.0605436932055341,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.203774581133266,-8.6707740151543,0.0430936321044657,0.901692932506912,NA,NA,NA,0.00021643988056445,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2020-12-31,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2011-03-31,2020-12-31,40,40,0.602817692218512,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,1.1994533279982,6.70741358274331e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.189022629603346,-7.99274939890336,0.066936577377131,1.53810574815898,NA,NA,NA,6.1961071308988e-05,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-03-31,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2012-06-30,2022-03-31,40,40,0.574279833591695,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.759589057895155,4.3122582095034e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.171445028689906,-8.83890414925558,0.132929307832206,3.06583433454439,NA,NA,NA,0.000163127699997098,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-06-30,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2012-09-30,2022-06-30,40,40,0.589882782179027,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.528682484915529,0.000187081784352407,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.17167735047814,-9.82993310058334,0.0979342507909337,2.46873349932345,NA,NA,NA,9.71782327400348e-05,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-09-30,"gini_income_fred_q","top10_wealth_share","rw40:gini_income_fred_q__top10_wealth_share",2012-12-31,2022-09-30,40,40,0.560873504657107,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.358301998011371,0.00782123488309448,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.184923933510423,-11.354624395248,0.0827561983988602,2.28496676324362,NA,NA,NA,0.000249434190373001,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
