"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2002-06-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1992-09-30,2002-06-30,40,40,0.225050464462904,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000178966998096184,3.76395655554621e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.201768241448659,-12.5273438909988,17.4147806961021,0.371316719511196,NA,NA,NA,0.174317062823642,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-09-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1992-12-31,2002-09-30,40,40,0.133129141487141,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000147782999747754,1.06486195984101e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.205523176149447,-10.8740222119066,-36.0227974875278,-0.662718438672987,NA,NA,NA,0.425564297461723,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-12-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1993-03-31,2002-12-31,40,40,0.268700239381727,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000125196848004897,5.5890233630425e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.210204240466115,-10.3839379612591,14.5443150526407,0.251773347263606,NA,NA,NA,0.102847167007528,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2003-03-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1993-06-30,2003-03-31,40,40,0.347815540786215,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000112547294399968,9.99582621074723e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.216207897625354,-11.6026899840041,26.2616065992683,0.458478760244104,NA,NA,NA,0.032373442062594,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2003-09-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1993-12-31,2003-09-30,40,40,0.448437772702758,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000109439376848146,3.36367441168291e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.188903483958936,-12.3835160251077,59.9993368476894,1.04591560821169,NA,NA,NA,0.0047475676405665,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2003-12-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1994-03-31,2003-12-31,40,40,0.142394707910112,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000111904118061827,3.19912046653395e-10,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.178429542615678,-11.0130081511574,71.1547741383478,0.978246090127972,NA,NA,NA,0.393761647789223,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-03-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1994-06-30,2004-03-31,40,40,0.269776598230713,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000113969210486522,2.95809824134709e-11,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.161081639742554,-8.49935353308021,122.167665903263,1.6384425485577,NA,NA,NA,0.101423345398267,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-06-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1994-09-30,2004-06-30,40,40,0.222300533648164,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00011381223055428,7.60202933100502e-12,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.15387884957357,-8.0561932838958,159.809100284021,2.09211164710247,NA,NA,NA,0.179780467414632,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-09-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1994-12-31,2004-09-30,40,40,-0.00970365043695846,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000110334040907572,7.27951718232263e-12,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.159013983418218,-8.2376202381621,82.061310454946,0.824695491478689,NA,NA,NA,0.953891688178995,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-12-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1995-03-31,2004-12-31,40,40,0.0918047712261383,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000105205933082747,1.09248220370877e-11,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.15288716358399,-7.9637816520086,147.906018692937,1.48197541045569,NA,NA,NA,0.583569849860731,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-03-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1995-06-30,2005-03-31,40,40,0.131679653167893,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,9.90248356406004e-05,1.22701133027153e-11,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.154718714246119,-7.65217814150717,160.593510719058,1.52367240928529,NA,NA,NA,0.430665951910628,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-06-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1995-09-30,2005-06-30,40,40,0.0901043154102871,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,9.24467267860261e-05,5.63804025511152e-12,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.161745308829868,-7.33500220256977,84.0797962683564,0.661598493934668,NA,NA,NA,0.590589381759048,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-09-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1995-12-31,2005-09-30,40,40,0.100992076997266,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,8.66973690617928e-05,8.14632025056902e-13,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.16333748354894,-6.71820352870941,103.40130759182,0.739793698546874,NA,NA,NA,0.546305053559865,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-12-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1996-03-31,2005-12-31,40,40,0.0560815996651698,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,8.25314396874541e-05,5.8197274115175e-14,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.168578700711299,-6.45529790051887,8.45265641617637,0.0567875267717713,NA,NA,NA,0.73805882367967,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2006-03-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",1996-06-30,2006-03-31,40,40,0.175188809970593,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,7.9871853123004e-05,4.89764853284921e-15,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.174049261323094,-6.05332678014858,69.0520821794023,0.432374963939688,NA,NA,NA,0.292788516389257,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2021-03-31,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",2011-06-30,2021-03-31,40,40,0.259513466406421,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,6.95873787769557e-05,1.45801947189088e-10,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.201237599029946,-7.08628409220641,25.0745730960467,0.156299757244963,NA,NA,NA,0.115626026646331,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-09-30,"gini_households_q","fhfa_hpi","rw40:gini_households_q__fhfa_hpi",2012-12-31,2022-09-30,40,40,-0.203677013792074,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,4.47859221899574e-05,3.81455206148081e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.180782106369462,-8.44281199356093,232.464850671082,0.653774054720935,NA,NA,NA,0.220005353823444,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
