"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2009-09-30,"poverty_child_q","total_credit","rw40:poverty_child_q__total_credit",1999-12-31,2009-09-30,40,40,-0.324991045666643,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,2.52894986403404e-06,4.85504811264928e-12,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.107538649967355,-4.95081648513438,9095.01863507865,1.41722206962197,NA,NA,NA,0.0464955432454576,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2009-12-31,"poverty_child_q","total_credit","rw40:poverty_child_q__total_credit",2000-03-31,2009-12-31,40,40,-0.299112161639081,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,2.77435765660786e-06,5.02692607468039e-11,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.103606186672042,-5.31341396230678,8493.68849235178,1.43127274819609,NA,NA,NA,0.0681104633044841,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2010-03-31,"poverty_child_q","total_credit","rw40:poverty_child_q__total_credit",2000-06-30,2010-03-31,40,40,-0.368801207462343,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.01117411851131e-06,7.64845138056884e-10,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0953930330204867,-5.55852339104969,5441.51809045033,1.02127926293307,NA,NA,NA,0.0226979779428831,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
