"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2015-12-31,"wealth_share_gap_top10_bottom50","credit_composite","rw40:wealth_share_gap_top10_bottom50__credit_composite",2006-03-31,2015-12-31,40,40,0.339939095573777,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-1.23479135852129e-08,0.0013080402392276,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0268309713785682,-5.16643273747491,562281.098088864,1.65772277107291,NA,NA,NA,0.0367831310142552,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-03-31,"wealth_share_gap_top10_bottom50","credit_composite","rw40:wealth_share_gap_top10_bottom50__credit_composite",2006-06-30,2016-03-31,40,40,-0.0980323312476282,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-1.27071546420075e-08,0.000303653232050914,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.102387709477587,-5.37903012314016,-2171910.41679128,-1.4601957407956,NA,NA,NA,0.558185985916443,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
