"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2023-03-31,"poverty_all_q","social_security","rw40:poverty_all_q__social_security",2013-06-30,2023-03-31,40,40,-0.0338851232377871,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-9.03725488045213e-05,2.03076969045435e-10,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00113597368459294,-0.111832141973167,769.075661562933,3.09117625649185,NA,NA,NA,0.839946385272982,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-06-30,"poverty_all_q","social_security","rw40:poverty_all_q__social_security",2013-09-30,2023-06-30,40,40,-0.0241773338451807,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-7.87102032511879e-05,3.28151445686103e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00217133081206174,-0.203623371606537,814.382101381038,3.11575771596936,NA,NA,NA,0.885436238742084,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
