"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2018-06-30,"poverty_all_q","snap_persons","rw40:poverty_all_q__snap_persons",2008-09-30,2018-06-30,40,40,-0.114941473742149,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,6.18311154557294e-06,0.0189398656983169,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00607469525281609,-4.63483949123766,143.529786632791,0.39388189994666,NA,NA,NA,0.491981542311377,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2018-09-30,"poverty_all_q","snap_persons","rw40:poverty_all_q__snap_persons",2008-12-31,2018-09-30,40,40,-0.062489073220213,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,5.56296653589671e-06,0.0609530124858473,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00137716570500494,-0.172026431666408,5785.90454521368,3.75124560603629,NA,NA,NA,0.709367871511524,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
