"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2015-12-31,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2006-03-31,2015-12-31,40,40,0.0239274926607983,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.400053741605297,0.00136602932853233,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0410315221889258,-4.77008425689262,-0.296932588680908,-5.50892354116718,NA,NA,NA,0.886612401206859,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-03-31,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2006-06-30,2016-03-31,40,40,-0.0261735718384331,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.375860771389514,0.00199147905163827,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.041864573760591,-5.32578603059207,-0.272637473565532,-5.07492418687139,NA,NA,NA,0.876047552606491,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-06-30,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2006-09-30,2016-06-30,40,40,-0.00847616003644276,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.34708462319073,0.00350847835688345,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0399448310965893,-5.35694955843972,-0.249875461945342,-4.83680147224426,NA,NA,NA,0.959719196321389,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-09-30,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2006-12-31,2016-09-30,40,40,0.0479656465063263,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.317979002758729,0.00636882512048154,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0380081221551124,-5.06896763018267,-0.228544492236345,-4.3625791955632,NA,NA,NA,0.774903038967387,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-12-31,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2007-03-31,2016-12-31,40,40,0.0819539600318486,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.290989869635648,0.0109416668682638,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0366403612735577,-4.93651460588571,-0.213810447440966,-4.08376714977588,NA,NA,NA,0.624738227960785,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-03-31,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2007-06-30,2017-03-31,40,40,0.146972118153139,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.262126794949576,0.0197962685177464,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0359314154588811,-4.9695559055051,-0.172599759198409,-3.28903242914768,NA,NA,NA,0.37857365882626,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-06-30,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2007-09-30,2017-06-30,40,40,0.171859533985591,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.233045620380396,0.0356798093658117,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0352434481202865,-5.28979325110889,-0.150544224918946,-3.00675204631996,NA,NA,NA,0.302200969935622,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-09-30,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2007-12-31,2017-09-30,40,40,0.184574285221371,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.197169463150506,0.0732493606456731,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.034115582430248,-5.36915738236433,-0.133741487020218,-2.72260353801121,NA,NA,NA,0.267279669378515,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-12-31,"poverty_all_q","cc_delinquency","rw40:poverty_all_q__cc_delinquency",2008-03-31,2017-12-31,40,40,0.229370893851332,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.155859360647009,0.154758724085203,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.030694498066532,-5.28976914356655,-0.109056347239845,-2.26545849804641,NA,NA,NA,0.165974956840275,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
