"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2019-03-31,"pce_essential_idx","credit_composite","rw40:pce_essential_idx__credit_composite",2009-06-30,2019-03-31,40,40,0.209941197941922,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000281267751704306,3.18290338162783e-10,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.0171458835941669,0.819986772344394,956.672387639835,7.07461997939046,NA,NA,NA,0.205839975076733,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2019-09-30,"pce_essential_idx","credit_composite","rw40:pce_essential_idx__credit_composite",2009-12-31,2019-09-30,40,40,0.163617432433107,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000304014057582479,5.05798301502553e-18,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.0463218622764392,1.69264760514489,1057.31711323914,6.1582847632531,NA,NA,NA,0.326322367636543,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2019-12-31,"pce_essential_idx","credit_composite","rw40:pce_essential_idx__credit_composite",2010-03-31,2019-12-31,40,40,0.1459154223537,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.000304446176979721,3.12236833072378e-22,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.0586725194508807,1.86213886443174,1103.5722380418,5.55440549532455,NA,NA,NA,0.382048770408508,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
